# Pathway	CRSAFR-001-Cosmic_35_Abundance
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Citrobacter.s__Citrobacter_freundii	634.6791906965
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|unclassified	110.2312792899
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	15629.1635939304
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_portucalensis	1409.4855217402
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Escherichia.s__Escherichia_coli	1277.0910411901
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_freundii	807.9905805253
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_oxytoca	602.2000737107
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_michiganensis	487.2181896861
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_thermophilus	430.4105696809
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	399.7392239477
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_youngae	237.7318643892
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactobacillus.s__Lactobacillus_plantarum	211.5818259297
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Morganella.s__Morganella_morganii	129.4719236599
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Pediococcus.s__Pediococcus_acidilactici	57.5577461773
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Proteus.s__Proteus_vulgaris	28.6316521643
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Kluyvera.s__Kluyvera_cryocrescens	26.8704551242
PWY0-862: (5Z)-dodecenoate biosynthesis I	15624.0586618791
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Citrobacter.s__Citrobacter_portucalensis	1722.1450395394
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Escherichia.s__Escherichia_coli	775.8452720598
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Citrobacter.s__Citrobacter_youngae	708.7275030983
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	523.4969713814
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Klebsiella.s__Klebsiella_michiganensis	269.1845950434
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	183.2619380956
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Morganella.s__Morganella_morganii	169.6673488928
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	97.2308958494
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Kluyvera.s__Kluyvera_cryocrescens	40.5427973341
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Proteus.s__Proteus_vulgaris	29.7172796334
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Lactobacillus.s__Lactobacillus_parabuchneri	21.4072748780
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	15485.5931942814
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Citrobacter.s__Citrobacter_portucalensis	1225.4144113667
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Citrobacter.s__Citrobacter_youngae	948.9674767211
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	758.0163535022
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Citrobacter.s__Citrobacter_freundii	532.2213742476
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_michiganensis	274.0024386880
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_oxytoca	193.4068603729
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Morganella.s__Morganella_morganii	173.1691499227
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	106.1641471442
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Kluyvera.s__Kluyvera_cryocrescens	29.6491784055
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Proteus.s__Proteus_vulgaris	23.5810095757
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Lactobacillus.s__Lactobacillus_parabuchneri	21.2061489973
CALVIN-PWY: Calvin-Benson-Bassham cycle	15370.4604638981
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Citrobacter.s__Citrobacter_portucalensis	1468.4268209084
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Citrobacter.s__Citrobacter_freundii	1313.3770843020
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Escherichia.s__Escherichia_coli	1023.8266632972
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Klebsiella.s__Klebsiella_oxytoca	458.0360893009
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Citrobacter.s__Citrobacter_youngae	445.3228910353
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Klebsiella.s__Klebsiella_michiganensis	243.7924605082
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Morganella.s__Morganella_morganii	132.5820839958
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	78.1703153019
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Pediococcus.s__Pediococcus_acidilactici	63.4859781186
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Kluyvera.s__Kluyvera_cryocrescens	39.1999493402
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Proteus.s__Proteus_vulgaris	13.1867675475
PWY-1042: glycolysis IV	14866.9342792609
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_rhamnosus	2806.7582428584
PWY-1042: glycolysis IV|g__Veillonella.s__Veillonella_parvula	1409.0303558518
PWY-1042: glycolysis IV|g__Citrobacter.s__Citrobacter_portucalensis	1200.0884473168
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	1038.8042424696
PWY-1042: glycolysis IV|g__Citrobacter.s__Citrobacter_freundii	871.6694469652
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_casei_group	779.0419528574
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_thermophilus	541.2573295078
PWY-1042: glycolysis IV|g__Veillonella.s__Veillonella_atypica	388.5935885916
PWY-1042: glycolysis IV|g__Klebsiella.s__Klebsiella_oxytoca	388.1455987250
PWY-1042: glycolysis IV|g__Klebsiella.s__Klebsiella_michiganensis	344.7120366102
PWY-1042: glycolysis IV|unclassified	213.7105869525
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_plantarum	187.4459667376
PWY-1042: glycolysis IV|g__Pediococcus.s__Pediococcus_pentosaceus	167.2845205353
PWY-1042: glycolysis IV|g__Morganella.s__Morganella_morganii	137.4561134935
PWY-1042: glycolysis IV|g__Citrobacter.s__Citrobacter_youngae	96.7395211503
PWY-1042: glycolysis IV|g__Pediococcus.s__Pediococcus_acidilactici	67.9742732196
PWY-1042: glycolysis IV|g__Lactobacillus.s__Lactobacillus_manihotivorans	42.3792000793
PWY-1042: glycolysis IV|g__Proteus.s__Proteus_vulgaris	32.1450046222
PWY-1042: glycolysis IV|g__Kluyvera.s__Kluyvera_cryocrescens	30.6931692171
PWY-1042: glycolysis IV|g__Veillonella.s__Veillonella_dispar	11.7137186651
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	14789.4717417687
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Lactobacillus.s__Lactobacillus_rhamnosus	2187.1345115382
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Veillonella.s__Veillonella_parvula	2133.2674674744
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	1192.3256215078
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Citrobacter.s__Citrobacter_portucalensis	933.6476389162
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Veillonella.s__Veillonella_atypica	676.0435595312
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Lactobacillus.s__Lactobacillus_casei_group	597.9437606297
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	558.6652176385
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	463.6796096892
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Citrobacter.s__Citrobacter_youngae	383.8935188023
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	303.0581778562
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	186.7589528435
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_michiganensis	177.6947428047
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Lactobacillus.s__Lactobacillus_plantarum	159.0706084897
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	142.3398826739
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Morganella.s__Morganella_morganii	114.7105697904
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Pediococcus.s__Pediococcus_acidilactici	51.2072819258
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Veillonella.s__Veillonella_infantium	39.9010967693
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Kluyvera.s__Kluyvera_cryocrescens	20.0311279963
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Veillonella.s__Veillonella_dispar	18.4132331127
PWY-6936: seleno-amino acid biosynthesis (plants)	14566.4199750943
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_rhamnosus	2676.8162785697
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Veillonella.s__Veillonella_parvula	1964.4343919821
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_fermentum	1409.6149322951
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Citrobacter.s__Citrobacter_portucalensis	1297.2844665353
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Citrobacter.s__Citrobacter_youngae	1096.9837355094
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Escherichia.s__Escherichia_coli	959.5762268404
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Streptococcus.s__Streptococcus_thermophilus	831.7592175916
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_casei_group	638.7442327085
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Veillonella.s__Veillonella_atypica	424.4182704230
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Klebsiella.s__Klebsiella_oxytoca	301.6192588835
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Citrobacter.s__Citrobacter_freundii	136.4753065443
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Morganella.s__Morganella_morganii	130.6384977108
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	118.0377596311
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Klebsiella.s__Klebsiella_michiganensis	65.3965765968
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Kluyvera.s__Kluyvera_cryocrescens	37.0073193508
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Proteus.s__Proteus_vulgaris	20.1042159994
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Veillonella.s__Veillonella_infantium	14.8664315698
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Veillonella.s__Veillonella_dispar	3.3757654424
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	14037.9595029750
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Lactobacillus.s__Lactobacillus_rhamnosus	1279.5678270109
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Lactobacillus.s__Lactobacillus_casei_group	935.2325942310
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Klebsiella.s__Klebsiella_michiganensis	270.0187653815
